family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
quad,4,3,1.2,bernstein,coupled,0,sine,yy,physical_k2,5,0.26326446654150387,0.041494075170281468,1.3245577785329674,6.3446278887077572,0.48067440526926591,0.07682676062666928,0.37675743879881674,0.21466286067658968,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,yy,oracle_k2,5,0.0037227150440399949,0.00058675072980493093,0.059272434724288559,6.3446278887077572,0.0093456732600571014,0.0014937300479796927,0.013627552027917074,0.0076470677219146275,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxx,recursive,3,2.2366794705400443,0.39419889143604242,8.4259889535840671,5.6739872159253357,3.184510974282829,0.55376041219972338,5.4697937391210063,3.4924858788931461,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxx,physical_k,3,1.6091997785546948,0.28361004657150263,5.7238823599130164,5.6739872159253357,2.1624185347784564,0.3760268967001803,3.4470065904421729,2.9749967265784125,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxx,physical_k1,4,2.1310522103142158,0.37558283605802512,7.5168424117776151,5.6739872159253357,3.0171030010510393,0.52464953489045818,5.279230388743188,3.8838291527531497,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxx,physical_k2,5,2.2353203627349694,0.39395935832584084,9.0209599191939009,5.6739872159253357,3.2531727122303957,0.56570012684201842,5.5301547149959553,3.6322131337047878,8.8831010178622624e-05,3.5355139752367011e-06,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxx,oracle_k2,5,0.032504072315370031,0.0057286121872358042,0.3516809956817406,5.6739872159253357,0.067362782543072805,0.011713836921655812,0.096090094269200149,0.065450605707795761,8.8831010178622624e-05,8.8810269914486715e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxy,recursive,3,0.45665893085797776,0.053655264922728936,2.0193190191131212,8.5109808238880262,0.79666949939650222,0.092356206637997706,0.57764986270630536,0.38205814247212661,8.8831010178622624e-05,0,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxy,physical_k,3,2.3696435857985283,0.27842191573826353,8.5255980170156,8.5109808238880262,3.2404937375245582,0.37566357122830452,5.2547254937610974,4.5038610098349903,8.8831010178622624e-05,0.00030916151097605711,4.1095799569873975e-16,2.0816681711721685e-17,48,16
quad,4,3,1.2,bernstein,coupled,0,sine,xxy,physical_k1,4,0.40852303963446535,0.04799952532942519,2.5402286189044787,8.5109808238880262,0.69155739501422175,0.080170783147028676,1.018117797389698,0.80003431591825669,8.8831010178622624e-05,2.0026459451008229e-05,4.1095799569873975e-16,2.0816681711721685e-17,48,16
