dimension,n,curved,capacity,point,xi,eta,zeta,x,y,z,field,dx,dy,dz,order,method,value,input_error,geometry_residual,inverse_residual,initialization_seconds,evaluation_seconds,reused_inverse_residual
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,3,7,0,10,direct,0,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,3,7,0,10,fe_geometry,-6.5439535488264104e-05,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,3,7,0,10,reused,7.7971779256248386e-07,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,3,7,0,10,reused_centered,7.8100950371126381e-06,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,2,8,0,10,recursive,-2.5589521817408159e-06,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,2,8,0,10,direct,0,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,2,8,0,10,fe_geometry,-0.00018243928584315311,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,2,8,0,10,reused,-8.6016020787652901e-06,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,2,8,0,10,reused_centered,8.4734668653867629e-07,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,1,9,0,10,recursive,2.5071942763824521e-05,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,1,9,0,10,direct,0,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,1,9,0,10,fe_geometry,-4.2940314290016788e-05,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,1,9,0,10,reused,-4.7045267399364298e-06,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,1,9,0,10,reused_centered,2.8233293776301733e-06,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,0,10,0,10,recursive,3.4717589378139344e-05,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,0,10,0,10,direct,0,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,0,10,0,10,fe_geometry,5.1381152506476813e-16,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,0,10,0,10,reused,-2.9373419272847065e-17,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,constant,0,10,0,10,reused_centered,-7.5258268333615874e-18,3.3306690738754696e-16,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.00063591700745746493,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,0,0,1,recursive,0.054901162601520392,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,0,0,1,direct,0.054901162601522509,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,0,0,1,fe_geometry,0.054901162601522918,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,0,0,1,reused,0.054901162601520066,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,0,0,1,reused_centered,0.054901162601519553,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,1,0,1,recursive,0.079235630386402189,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,1,0,1,direct,0.079235630386405201,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,1,0,1,fe_geometry,0.079235630386400593,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,1,0,1,reused,0.079235630386401412,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,1,0,1,reused_centered,0.079235630386401357,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,0,0,2,recursive,0.40830553039572659,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,0,0,2,direct,0.40830553039540451,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,0,0,2,fe_geometry,0.4083055303939897,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,0,0,2,reused,0.40830553039577139,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,0,0,2,reused_centered,0.40830553039559092,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,1,0,2,recursive,0.27574492187486715,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,1,0,2,direct,0.27574492187537708,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,1,0,2,fe_geometry,0.27574492187537897,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,1,0,2,reused,0.27574492187499849,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,1,0,2,reused_centered,0.27574492187496108,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,2,0,2,recursive,0.71923563415592762,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,2,0,2,direct,0.71923563415572933,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,2,0,2,fe_geometry,0.71923563415594405,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,2,0,2,reused,0.71923563415568204,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,0,2,0,2,reused_centered,0.71923563415539005,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,3,0,0,3,recursive,2.8793027343321831,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,3,0,0,3,direct,2.8793027343057256,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,3,0,0,3,fe_geometry,2.8793027343364872,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,3,0,0,3,reused,2.8793027343078355,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,3,0,0,3,reused_centered,2.8793027343520534,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,1,0,3,recursive,1.258749999930894,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,1,0,3,direct,1.2587499999530938,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,1,0,3,fe_geometry,1.258749999959514,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,1,0,3,reused,1.2587499999856266,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,2,1,0,3,reused_centered,1.2587499999895573,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,2,0,3,recursive,0.87624999998984621,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,2,0,3,direct,0.87625000002873121,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,2,0,3,fe_geometry,0.87625000004767151,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,2,0,3,reused,0.87624999999419528,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
2,32,0,10,1,0.60999999999999999,0.46999999999999997,0.53000000000000003,0.21906250000000008,0.31468750000000006,0,quintic,1,2,0,3,reused_centered,0.87624999998440756,8.6736173798840355e-18,2.1316282072803006e-14,2.2204460492503131e-16,0.00086462500621564686,0.002382750011747703,8.2718061255302767e-25
