family,n,p,amplitude,basis,map,extra,field,derivative,method,q,error_l2,relative_l2,sampled_linf,truth_l2,face_rms,face_relative_l2,jump_rms,jump_mean_abs,input_error_l2,reconstruction_l2,mean_defect,solve_residual,assembly_order,elements
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xx,physical_k1,3,0.11446872103687171,0.048858066796348638,1.2202404396985198,2.3428827324258035,0.14967652137640136,0.063512915230923797,0.22061118687527331,0.1417703393678805,3.5393598904044364e-05,1.1559024239174638e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xx,physical_k2,4,0.11434394818099781,0.048804810671256658,1.2359369813470455,2.3428827324258035,0.14973075275150435,0.0635359274755838,0.21871840120035393,0.14071752306918162,3.5393598904044364e-05,4.0893099469973051e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xx,oracle_k2,4,4.4354019977182454e-05,1.8931387116955115e-05,0.00045872958008796871,2.3428827324258035,8.8634504803474973e-05,3.7610680274705898e-05,0.00013179585261483036,9.084277829000568e-05,3.5393598904044364e-05,3.5393597910774099e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xy,recursive,2,0.105756598406408,0.090279036968195503,1.0744266167899617,1.1714413662129017,0.15086796460436397,0.12803697144834539,0.1870418258804922,0.11341282307281046,3.5393598904044364e-05,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xy,physical_k,2,0.044717708466003876,0.038173236626063221,0.22030812888629336,1.1714413662129017,0.063436579956829664,0.053836661732747593,0.0822661206517072,0.070302219905823179,3.5393598904044364e-05,2.8752183482440198e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xy,physical_k1,3,0.10569399282082305,0.090225593759349854,1.0954383097581986,1.1714413662129017,0.15080266474524801,0.12798155347926801,0.1871208200412279,0.11350757532994375,3.5393598904044364e-05,1.1559024239174638e-06,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xy,physical_k2,4,0.10598437640647738,0.090473479478626689,1.1460970060921296,1.1714413662129017,0.15155800017213297,0.12862258327468951,0.18605962389319405,0.11277271999700847,3.5393598904044364e-05,4.0893099469973051e-08,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,xy,oracle_k2,4,1.5869812314450375e-05,1.3547252788037658e-05,0.00022707587735837365,1.1714413662129017,3.6014007301306157e-05,3.056397318456604e-05,4.4874048418140676e-05,3.5156316265083018e-05,3.5393598904044364e-05,3.5393597910774099e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,yy,recursive,2,0.072805672737785029,0.1243010104264204,0.77610358304247529,0.58572068310645087,0.095723107522533407,0.16247447649936661,0.14733703166229517,0.10061242025692244,3.5393598904044364e-05,0,1.8803437769860764e-16,1.9081958235744878e-16,40,128
tri,8,2,0.40000000000000002,gll,coupled,0,exponential,yy,physical_k,2,0.027853487942645444,0.047554216106763733,0.13375108196019503,0.58572068310645087,0.036065080005269701,0.061214634014933079,0.054072686257612468,0.048204188683824485,3.5393598904044364e-05,2.8752183482440198e-05,1.8803437769860764e-16,1.9081958235744878e-16,40,128
