element,triangle,vertex,x,y,z,u,exact,error
0,24,0,0.9980143312039188,0.045435811962807438,0.045435811962807438,0.045335219240451814,0.045338272472238358,-3.0532317865442082e-06
0,24,1,0.996510705953219,0.069550940475838083,0.046446455280162141,0.069234598435609154,0.06930630279851667,-7.1704362907515362e-05
0,24,2,0.99651070595321922,0.046446455280162148,0.069550940475838083,0.046309330284497956,0.046283085053076579,2.6245231421376247e-05
0,25,0,0.996510705953219,0.069550940475838083,0.046446455280162141,0.069234598435609154,0.06930630279851667,-7.1704362907515362e-05
0,25,1,0.9949366763261821,0.071066905451870152,0.071066905451870152,0.070695765001675154,0.070707070707070704,-1.1305705395550647e-05
0,25,2,0.99651070595321922,0.046446455280162148,0.069550940475838083,0.046309330284497956,0.046283085053076579,2.6245231421376247e-05
0,26,0,0.996510705953219,0.069550940475838083,0.046446455280162141,0.069234598435609154,0.06930630279851667,-7.1704362907515362e-05
0,26,1,0.99438254491895883,0.09459755067662004,0.047457098597516886,0.093955157347380663,0.094066386616223283,-0.00011122926884261919
0,26,2,0.9949366763261821,0.071066905451870152,0.071066905451870152,0.070695765001675154,0.070707070707070704,-1.1305705395550647e-05
0,27,0,0.99778515785660893,0,0.06651901052377393,-1.4002835238973849e-14,0,-1.4002835238973849e-14
0,27,1,0.99746019979669454,0.022757486796205421,0.068034975499806,0.022744075283934889,0.0226980187663142,4.6056517620688547e-05
0,27,2,0.99579780557502273,0,0.090554977407201157,-7.3119902585458918e-15,0,-7.3119902585458918e-15
0,28,0,0.99746019979669454,0.022757486796205421,0.068034975499806,0.022744075283934889,0.0226980187663142,4.6056517620688547e-05
0,28,1,0.99540244313877124,0.02326280845488278,0.092576264041910591,0.023231130805961449,0.023157302619583479,7.382818637797009e-05
0,28,2,0.99579780557502273,0,0.090554977407201157,-7.3119902585458918e-15,0,-7.3119902585458918e-15
0,29,0,0.99746019979669454,0.022757486796205421,0.068034975499806,0.022744075283934889,0.0226980187663142,4.6056517620688547e-05
0,29,1,0.99651070595321922,0.046446455280162148,0.069550940475838083,0.046309330284497956,0.046283085053076579,2.6245231421376247e-05
0,29,2,0.99540244313877124,0.02326280845488278,0.092576264041910591,0.023231130805961449,0.023157302619583479,7.382818637797009e-05
0,30,0,0.99651070595321922,0.046446455280162148,0.069550940475838083,0.046309330284497956,0.046283085053076579,2.6245231421376247e-05
0,30,1,0.99438254491895928,0.0474570985975169,0.094597550676620082,0.047283441328544409,0.047190627584204094,9.2813744340315696e-05
0,30,2,0.99540244313877124,0.02326280845488278,0.092576264041910591,0.023231130805961449,0.023157302619583479,7.382818637797009e-05
0,31,0,0.99651070595321922,0.046446455280162148,0.069550940475838083,0.046309330284497956,0.046283085053076579,2.6245231421376247e-05
0,31,1,0.9949366763261821,0.071066905451870152,0.071066905451870152,0.070695765001675154,0.070707070707070704,-1.1305705395550647e-05
0,31,2,0.99438254491895928,0.0474570985975169,0.094597550676620082,0.047283441328544409,0.047190627584204094,9.2813744340315696e-05
0,32,0,0.99579780557502273,0,0.090554977407201157,-7.3119902585458918e-15,0,-7.3119902585458918e-15
0,32,1,0.99540244313877124,0.02326280845488278,0.092576264041910591,0.023231130805961449,0.023157302619583479,7.382818637797009e-05
0,32,2,0.99318591750987484,-2.3125567471449099e-17,0.11552242597837965,-3.6455300202642696e-16,-2.2973416619543421e-17,-3.4157958540688356e-16
